"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"6.9","1.1","Mon Apr 02 20:01:02 CST 2018","1.3108624230458086E7","4718615.977484169","413302410","EXs0ENs2","在航"
"193.3","1.7","Wed Apr 04 05:16:04 CST 2018","1.3108613655106464E7","4718540.798681545","413302410","EXs0ENs2","在航"
"90.7","3.1","Wed Apr 04 05:20:24 CST 2018","1.3108626456847902E7","4718371.827407083","413302410","EXs0ENs2","在航"
"99.4","9.4","Wed Apr 04 05:25:04 CST 2018","1.3109932234474909E7","4717971.605833155","413302410","EXs0ENs2","在航"
"101.7","7.3","Wed Apr 04 05:30:25 CST 2018","1.3111887746863175E7","4717667.572094334","413302410","EXs0ENs2","在航"
"349.6","8.0","Wed Apr 04 05:35:05 CST 2018","1.3112560487652536E7","4718409.2967828885","413302410","EXs0ENs2","在航"
"327.9","5.1","Wed Apr 04 05:40:04 CST 2018","1.3111713717392568E7","4719500.0265546935","413302410","EXs0ENs2","在航"
"332.5","2.6","Wed Apr 04 05:45:04 CST 2018","1.3111378645725284E7","4720151.17894829","413302410","EXs0ENs2","在航"
"148.2","2.3","Wed Apr 04 14:51:55 CST 2018","1.3111037451486E7","4720866.5877698185","413302410","EXs0ENs2","在航"
"115.3","3.1","Wed Apr 04 14:56:35 CST 2018","1.3111202018799892E7","4720737.204122841","413302410","EXs0ENs2","在航"
"140.7","8.7","Wed Apr 04 15:00:05 CST 2018","1.3111845445456678E7","4719997.218686881","413302410","EXs0ENs2","在航"
"184.0","7.0","Wed Apr 04 15:05:05 CST 2018","1.3112811884169243E7","4718562.516945047","413302410","EXs0ENs2","在航"
"247.5","5.9","Wed Apr 04 15:10:04 CST 2018","1.3112145451484362E7","4717665.662963076","413302410","EXs0ENs2","在航"
"259.0","4.1","Wed Apr 04 15:15:35 CST 2018","1.3111143019469772E7","4717577.843313779","413302410","EXs0ENs2","在航"
"284.9","3.8","Wed Apr 04 15:20:26 CST 2018","1.3110532803127738E7","4717729.380412947","413302410","EXs0ENs2","在航"
"286.2","4.4","Wed Apr 04 15:25:04 CST 2018","1.3109583804468729E7","4717995.709368827","413302410","EXs0ENs2","在航"
"312.5","3.3","Wed Apr 04 15:30:06 CST 2018","1.310875540192474E7","4718308.821889857","413302410","EXs0ENs2","在航"
"198.4","1.4","Thu Apr 05 12:31:21 CST 2018","1.3108576548609532E7","4718363.23572259","413302410","EXs0ENs2","在航"
"106.1","6.6","Thu Apr 05 12:35:05 CST 2018","1.3109053181562608E7","4718259.658765758","413302410","EXs0ENs2","在航"
"103.7","7.4","Thu Apr 05 12:40:07 CST 2018","1.311052649502326E7","4717905.739037773","413302410","EXs0ENs2","在航"
"278.4","4.7","Thu Apr 05 18:00:04 CST 2018","1.3111268996026851E7","4718013.846720574","413302410","EXs0ENs2","在航"
"282.9","4.8","Thu Apr 05 18:09:14 CST 2018","1.3109723324897183E7","4718031.268154771","413302410","EXs0ENs2","在航"
"228.4","12.1","Tue Apr 03 09:10:01 CST 2018","1.3391319149665184E7","4310661.532412304","412024030","EXs0ENs2","机动船在航"
"218.3","12.4","Tue Apr 03 09:14:05 CST 2018","1.3389996303049589E7","4309323.377982266","412024030","EXs0ENs2","机动船在航"
"217.6","12.5","Tue Apr 03 09:15:01 CST 2018","1.3389706872373523E7","4308942.389968136","412024030","EXs0ENs2","机动船在航"
"170.8","12.9","Tue Apr 03 09:20:01 CST 2018","1.3389083483225085E7","4306601.67324625","412024030","EXs0ENs2","机动船在航"
"102.9","11.9","Tue Apr 03 09:25:01 CST 2018","1.3391092800033905E7","4305734.359526117","412024030","EXs0ENs2","机动船在航"
"101.7","12.0","Tue Apr 03 09:29:18 CST 2018","1.3392964822804077E7","4305225.017141527","412024030","EXs0ENs2","机动船在航"
"103.6","12.0","Tue Apr 03 09:30:01 CST 2018","1.3393341453747924E7","4305147.011862187","412024030","EXs0ENs2","机动船在航"
"99.7","12.6","Tue Apr 03 09:35:11 CST 2018","1.3395732967475137E7","4304704.2278221045","412024030","EXs0ENs2","机动船在航"
"108.8","12.7","Tue Apr 03 09:40:12 CST 2018","1.3398026148985475E7","4303928.82575368","412024030","EXs0ENs2","机动船在航"
"101.3","12.7","Tue Apr 03 09:45:31 CST 2018","1.3400456624534464E7","4303089.251709535","412024030","EXs0ENs2","机动船在航"
"106.6","12.9","Tue Apr 03 09:50:01 CST 2018","1.340252716706322E7","4302389.656312972","412024030","EXs0ENs2","机动船在航"
"102.0","12.7","Tue Apr 03 09:55:01 CST 2018","1.3404901982866809E7","4301820.838230791","412024030","EXs0ENs2","机动船在航"
"103.5","12.7","Tue Apr 03 10:00:01 CST 2018","1.3407273088020705E7","4301254.343411991","412024030","EXs0ENs2","机动船在航"
"103.3","10.3","Tue Apr 03 10:05:01 CST 2018","1.340960523135282E7","4300699.344783857","412024030","EXs0ENs2","机动船在航"
"48.4","0.6","Tue Apr 03 10:10:00 CST 2018","1.3410020824118452E7","4300644.305144812","412024030","EXs0ENs2","机动船在航"
"321.2","0.2","Tue Apr 03 10:14:39 CST 2018","1.3410015258143917E7","4300662.651660142","412024030","EXs0ENs2","机动船在航"
"332.7","0.2","Tue Apr 03 10:15:11 CST 2018","1.341001154749422E7","4300664.944976739","412024030","EXs0ENs2","机动船在航"
"61.2","0.1","Tue Apr 03 10:20:01 CST 2018","1.341001154749422E7","4300674.118247973","412024030","EXs0ENs2","机动船在航"
"197.3","0.2","Tue Apr 03 10:25:01 CST 2018","1.341001154749422E7","4300644.305144812","412024030","EXs0ENs2","机动船在航"
"242.5","0.1","Tue Apr 03 10:29:46 CST 2018","1.3410013402819067E7","4300642.011832576","412024030","EXs0ENs2","机动船在航"
"294.6","0.2","Tue Apr 03 10:30:21 CST 2018","1.3410015258143917E7","4300644.305144812","412024030","EXs0ENs2","机动船在航"
"219.4","0.2","Tue Apr 03 10:35:01 CST 2018","1.341001711346876E7","4300639.718520826","412024030","EXs0ENs2","机动船在航"
"263.3","10.8","Tue Apr 03 10:40:01 CST 2018","1.340910243831941E7","4300561.746209692","412024030","EXs0ENs2","机动船在航"
"283.8","10.9","Tue Apr 03 10:45:00 CST 2018","1.3407050449039117E7","4300609.905512176","412024030","EXs0ENs2","机动船在航"
"287.3","10.9","Tue Apr 03 10:45:02 CST 2018","1.3407252679447394E7","4300559.452914906","412024030","EXs0ENs2","机动船在航"
"276.9","10.8","Tue Apr 03 10:50:04 CST 2018","1.34050411322303E7","4301199.300957628","412024030","EXs0ENs2","机动船在航"
"283.3","10.6","Tue Apr 03 10:55:14 CST 2018","1.3403013262173016E7","4301793.315531667","412024030","EXs0ENs2","机动船在航"
"284.3","11.2","Tue Apr 03 11:00:34 CST 2018","1.340085737470132E7","4302389.656312972","412024030","EXs0ENs2","机动船在航"
"281.0","10.0","Tue Apr 03 11:05:04 CST 2018","1.3399113369345555E7","4302846.10852148","412024030","EXs0ENs2","机动船在航"
"296.4","10.4","Tue Apr 03 11:10:14 CST 2018","1.339732483619348E7","4303568.672643494","412024030","EXs0ENs2","机动船在航"
"284.0","10.8","Tue Apr 03 11:15:25 CST 2018","1.3395423128225762E7","4304383.048641183","412024030","EXs0ENs2","机动船在航"
"277.6","10.2","Tue Apr 03 11:30:17 CST 2018","1.3389521339888873E7","4305477.391007957","412024030","EXs0ENs2","机动船在航"
"16.0","10.9","Tue Apr 03 11:35:04 CST 2018","1.3388933201912511E7","4307182.215642901","412024030","EXs0ENs2","机动船在航"
"42.9","11.8","Tue Apr 03 11:40:03 CST 2018","1.338986643031033E7","4309036.488171648","412024030","EXs0ENs2","机动船在航"
"50.9","11.4","Tue Apr 03 11:45:03 CST 2018","1.3391321004990028E7","4310636.282685474","412024030","EXs0ENs2","机动船在航"
"233.1","0.1","Thu Apr 05 08:10:48 CST 2018","1.339322994872465E7","4312102.241591415","412024030","EXs0ENs2","机动船在航"
"244.9","7.5","Thu Apr 05 08:15:18 CST 2018","1.3392718064599484E7","4311991.128454592","412024030","EXs0ENs2","机动船在航"
"226.5","12.4","Thu Apr 05 08:20:09 CST 2018","1.3391474996952295E7","4310748.759194213","412024030","EXs0ENs2","机动船在航"
"229.8","13.0","Thu Apr 05 08:23:52 CST 2018","1.3391011165740654E7","4310289.678748152","412024030","EXs0ENs2","机动船在航"
"212.8","13.0","Thu Apr 05 08:25:07 CST 2018","1.3390113188514918E7","4309302.721662121","412024030","EXs0ENs2","机动船在航"
"163.4","14.4","Thu Apr 05 08:30:03 CST 2018","1.3389168828168023E7","4306385.985574106","412024030","EXs0ENs2","机动船在航"
"197.8","14.1","Thu Apr 05 08:31:06 CST 2018","1.3389248607136426E7","4307402.508642912","412024030","EXs0ENs2","机动船在航"
"99.7","12.9","Thu Apr 05 08:35:01 CST 2018","1.3391356256162113E7","4305612.757593202","412024030","EXs0ENs2","机动船在航"
"103.1","12.5","Thu Apr 05 08:37:51 CST 2018","1.3392072411552884E7","4305481.979678088","412024030","EXs0ENs2","机动船在航"
"115.7","12.7","Thu Apr 05 08:40:00 CST 2018","1.3393697676118463E7","4305052.947418792","412024030","EXs0ENs2","机动船在航"
"104.5","11.9","Thu Apr 05 09:00:10 CST 2018","1.3402901942682223E7","4303222.294628986","412024030","EXs0ENs2","机动船在航"
"115.6","11.9","Thu Apr 05 09:07:40 CST 2018","1.3405748010996835E7","4302527.278071916","412024030","EXs0ENs2","机动船在航"
"92.9","11.9","Thu Apr 05 09:15:30 CST 2018","1.340960894200252E7","4301641.941934541","412024030","EXs0ENs2","机动船在航"
"93.9","11.9","Thu Apr 05 09:20:10 CST 2018","1.3411703603754276E7","4301362.135693986","412024030","EXs0ENs2","机动船在航"
"104.7","11.9","Thu Apr 05 09:25:49 CST 2018","1.3414217568921356E7","4300928.679618344","412024030","EXs0ENs2","机动船在航"
"103.1","12.0","Thu Apr 05 09:40:00 CST 2018","1.3420358694163457E7","4299078.085749948","412024030","EXs0ENs2","机动船在航"
"46.5","5.7","Thu Apr 05 09:46:00 CST 2018","1.3422868948680842E7","4298695.164587985","412024030","EXs0ENs2","机动船在航"
"132.4","0.2","Thu Apr 05 09:50:04 CST 2018","1.3422874514655383E7","4298798.34560743","412024030","EXs0ENs2","机动船在航"
"332.7","4.5","Thu Apr 05 10:00:21 CST 2018","1.342286152738146E7","4298860.254689889","412024030","EXs0ENs2","机动船在航"
"266.6","10.4","Thu Apr 05 10:05:10 CST 2018","1.3421390254778136E7","4298958.851365004","412024030","EXs0ENs2","机动船在航"
"267.4","10.3","Thu Apr 05 10:10:31 CST 2018","1.3419290027051838E7","4298773.123489882","412024030","EXs0ENs2","机动船在航"
"275.1","9.1","Thu Apr 05 10:15:00 CST 2018","1.3417508915199144E7","4298924.457074291","412024030","EXs0ENs2","机动船在航"
"73.7","1.0","Thu Apr 05 10:23:57 CST 2018","1.341725288037032E7","4298951.972498143","412024030","EXs0ENs2","机动船在航"
"286.8","10.6","Thu Apr 05 10:27:27 CST 2018","1.3416789049158685E7","4298880.891129175","412024030","EXs0ENs2","机动船在航"
"262.1","0.2","Thu Apr 05 10:40:15 CST 2018","1.3415380857600149E7","4299364.712226444","412024030","EXs0ENs2","机动船在航"
"316.9","1.5","Thu Apr 05 10:43:32 CST 2018","1.3415278814733587E7","4298841.911221238","412024030","EXs0ENs2","机动船在航"
"283.4","0.2","Thu Apr 05 10:45:03 CST 2018","1.3415260261485122E7","4298864.840561896","412024030","EXs0ENs2","机动船在航"
"343.8","0.3","Thu Apr 05 11:05:44 CST 2018","1.341344760911004E7","4299266.111864475","412024030","EXs0ENs2","机动船在航"
"1.6","2.3","Thu Apr 05 11:09:29 CST 2018","1.341348471560697E7","4299286.749075417","412024030","EXs0ENs2","机动船在航"
"267.2","10.7","Thu Apr 05 11:10:40 CST 2018","1.3413195284930907E7","4299396.814863172","412024030","EXs0ENs2","机动船在航"
"290.5","2.2","Thu Apr 05 11:15:13 CST 2018","1.3411666497257346E7","4299699.501535022","412024030","EXs0ENs2","机动船在航"
"11.8","0.3","Thu Apr 05 11:22:48 CST 2018","1.341178709337237E7","4300206.29130192","412024030","EXs0ENs2","机动船在航"
"49.7","0.1","Thu Apr 05 11:25:50 CST 2018","1.3411813067920228E7","4300199.411644367","412024030","EXs0ENs2","机动船在航"
"268.2","10.8","Thu Apr 05 11:30:22 CST 2018","1.3410623804693582E7","4300027.421622967","412024030","EXs0ENs2","机动船在航"
"279.5","11.0","Thu Apr 05 11:37:47 CST 2018","1.3409371460422156E7","4300357.644871547","412024030","EXs0ENs2","机动船在航"
"314.5","3.6","Thu Apr 05 11:41:18 CST 2018","1.340809499692773E7","4300456.255151112","412024030","EXs0ENs2","机动船在航"
"314.5","3.6","Thu Apr 05 11:41:28 CST 2018","1.340809499692773E7","4300456.255151112","412024030","EXs0ENs2","机动船在航"
"146.4","0.8","Thu Apr 05 11:45:51 CST 2018","1.340809499692773E7","4300472.308072131","412024030","EXs0ENs2","机动船在航"
"288.2","7.7","Thu Apr 05 11:50:24 CST 2018","1.3406816678108454E7","4300653.4783986","412024030","EXs0ENs2","机动船在航"
"295.3","7.6","Thu Apr 05 11:55:07 CST 2018","1.3405530937989792E7","4301098.390516514","412024030","EXs0ENs2","机动船在航"
"285.3","7.5","Thu Apr 05 11:57:25 CST 2018","1.340515430704594E7","4301203.887818159","412024030","EXs0ENs2","机动船在航"
"191.1","8.9","Thu Apr 05 12:01:10 CST 2018","1.3404113469807023E7","4300389.750445582","412024030","EXs0ENs2","机动船在航"
"355.7","1.8","Thu Apr 05 12:07:05 CST 2018","1.3403914950048445E7","4300201.704863068","412024030","EXs0ENs2","机动船在航"
"337.3","9.7","Thu Apr 05 12:10:07 CST 2018","1.3403712719640166E7","4301313.97305266","412024030","EXs0ENs2","机动船在航"
"6.1","7.6","Thu Apr 05 12:16:11 CST 2018","1.3403770234710414E7","4301841.480300956","412024030","EXs0ENs2","机动船在航"
"306.7","9.2","Thu Apr 05 12:20:54 CST 2018","1.3403636651321458E7","4302155.703329638","412024030","EXs0ENs2","机动船在航"
"296.1","11.0","Thu Apr 05 12:26:48 CST 2018","1.3401640321786564E7","4303428.74376945","412024030","EXs0ENs2","机动船在航"
"295.2","10.9","Thu Apr 05 12:27:07 CST 2018","1.3401577240741786E7","4303458.56452566","412024030","EXs0ENs2","机动船在航"
"277.7","11.1","Thu Apr 05 12:32:52 CST 2018","1.3399139343893413E7","4303993.058138362","412024030","EXs0ENs2","机动船在航"
"317.6","10.6","Thu Apr 05 12:57:18 CST 2018","1.338892949126282E7","4306165.713231928","412024030","EXs0ENs2","机动船在航"
"24.9","11.2","Thu Apr 05 13:01:37 CST 2018","1.3389387756499918E7","4307898.184264822","412024030","EXs0ENs2","机动船在航"
"43.1","11.6","Thu Apr 05 13:07:10 CST 2018","1.33904471469873E7","4309612.570599482","412024030","EXs0ENs2","机动船在航"
"43.9","11.6","Thu Apr 05 13:10:42 CST 2018","1.3391881313093688E7","4310980.60221337","412024030","EXs0ENs2","机动船在航"
"307.2","0.0","Sun Apr 01 00:07:04 CST 2018","1.3652214929587685E7","4497544.007497024","413049138","EXs0ENs2","机动船在航"
"331.8","0.0","Sun Apr 01 00:13:09 CST 2018","1.3652215300652657E7","4497544.241099577","413049138","EXs0ENs2","机动船在航"
"50.3","0.0","Sun Apr 01 00:16:10 CST 2018","1.3652215300652657E7","4497544.708304704","413049138","EXs0ENs2","机动船在航"
"274.5","0.0","Sun Apr 01 00:22:16 CST 2018","1.3652214744055202E7","4497544.241099577","413049138","EXs0ENs2","机动船在航"
"175.5","0.0","Sun Apr 01 00:26:22 CST 2018","1.365221418745775E7","4497544.007497024","413049138","EXs0ENs2","机动船在航"
"43.9","0.0","Sun Apr 01 00:32:28 CST 2018","1.3652215300652657E7","4497545.409112429","413049138","EXs0ENs2","机动船在航"
"216.1","0.0","Sun Apr 01 00:50:49 CST 2018","1.365221418745775E7","4497542.605881803","413049138","EXs0ENs2","机动船在航"
"194.9","0.0","Sun Apr 01 00:56:54 CST 2018","1.3652214558522716E7","4497542.372279285","413049138","EXs0ENs2","机动船在航"
"93.2","0.0","Sun Apr 01 01:03:01 CST 2018","1.3652215671717623E7","4497541.905074265","413049138","EXs0ENs2","机动船在航"
"12.9","0.0","Sun Apr 01 01:06:01 CST 2018","1.3652215300652657E7","4497543.073086856","413049138","EXs0ENs2","机动船在航"
"17.9","0.1","Sun Apr 01 01:11:46 CST 2018","1.3652216413847562E7","4497544.708304704","413049138","EXs0ENs2","机动船在航"
"284.2","0.0","Sun Apr 01 01:21:22 CST 2018","1.3652215486185135E7","4497543.773894473","413049138","EXs0ENs2","机动船在航"
"162.9","0.0","Sun Apr 01 01:27:30 CST 2018","1.3652214744055202E7","4497544.241099577","413049138","EXs0ENs2","机动船在航"
"67.2","0.0","Sun Apr 01 01:36:35 CST 2018","1.3652215115120169E7","4497543.54029193","413049138","EXs0ENs2","机动船在航"
"307.3","0.0","Sun Apr 01 01:42:43 CST 2018","1.3652214744055202E7","4497544.474702139","413049138","EXs0ENs2","机动船在航"
"231.5","0.0","Sun Apr 01 01:45:48 CST 2018","1.365221418745775E7","4497543.54029193","413049138","EXs0ENs2","机动船在航"
"211.6","0.0","Sun Apr 01 01:51:54 CST 2018","1.3652214001925262E7","4497544.241099577","413049138","EXs0ENs2","机动船在航"
"69.8","0.0","Sun Apr 01 01:58:02 CST 2018","1.3652214744055202E7","4497543.54029193","413049138","EXs0ENs2","机动船在航"
"351.1","8.7","Sun Apr 01 02:30:12 CST 2018","1.3652560576606598E7","4500050.16126845","413049138","EXs0ENs2","机动船在航"
"351.7","8.3","Sun Apr 01 02:35:06 CST 2018","1.3652292667698754E7","4501614.386823156","413049138","EXs0ENs2","机动船在航"
"336.5","7.9","Sun Apr 01 02:40:18 CST 2018","1.3651812880693436E7","4503153.83679574","413049138","EXs0ENs2","机动船在航"
"336.8","7.8","Sun Apr 01 02:45:02 CST 2018","1.3651213796300484E7","4504472.142685812","413049138","EXs0ENs2","机动船在航"
"333.1","7.7","Sun Apr 01 02:51:58 CST 2018","1.3650275929590551E7","4506337.688504667","413049138","EXs0ENs2","机动船在航"
"333.2","7.8","Sun Apr 01 02:55:53 CST 2018","1.3649702448680475E7","4507375.33749664","413049138","EXs0ENs2","机动船在航"
"172.2","8.8","Sun Apr 01 13:41:19 CST 2018","1.3651649612106938E7","4512367.449142286","413049138","EXs0ENs2","机动船在航"
"174.2","8.3","Sun Apr 01 13:54:05 CST 2018","1.3652180049480569E7","4508090.856087595","413049138","EXs0ENs2","机动船在航"
"175.1","8.3","Sun Apr 01 13:55:17 CST 2018","1.3652229401121486E7","4507709.473921852","413049138","EXs0ENs2","机动船在航"
"170.6","7.7","Sun Apr 01 14:01:43 CST 2018","1.3652498608756728E7","4505711.127319516","413049138","EXs0ENs2","机动船在航"
"171.3","7.9","Sun Apr 01 14:05:27 CST 2018","1.3652637387055242E7","4504578.736361813","413049138","EXs0ENs2","机动船在航"
"174.8","8.7","Sun Apr 01 14:10:09 CST 2018","1.3652776907483708E7","4503072.266219907","413049138","EXs0ENs2","机动船在航"
"152.3","8.6","Sun Apr 01 14:15:04 CST 2018","1.3653138881361268E7","4501517.404599866","413049138","EXs0ENs2","机动船在航"
"152.5","8.6","Sun Apr 01 14:20:17 CST 2018","1.3653920344186636E7","4499970.250419178","413049138","EXs0ENs2","机动船在航"
"172.7","7.1","Sun Apr 01 14:25:10 CST 2018","1.3654752086315349E7","4498665.126017475","413049138","EXs0ENs2","机动船在航"
"211.4","5.0","Sun Apr 01 14:30:05 CST 2018","1.3653944463409644E7","4497941.606571087","413049138","EXs0ENs2","机动船在航"
"326.0","0.1","Sun Apr 01 14:37:42 CST 2018","1.3653809024695843E7","4497821.530997763","413049138","EXs0ENs2","机动船在航"
"335.0","0.0","Sun Apr 01 14:40:47 CST 2018","1.365380921022833E7","4497820.362954185","413049138","EXs0ENs2","机动船在航"
"264.1","0.0","Sun Apr 01 14:46:53 CST 2018","1.365380995235827E7","4497818.961302062","413049138","EXs0ENs2","机动船在航"
"32.0","0.0","Sun Apr 01 14:56:01 CST 2018","1.365380921022833E7","4497821.764606494","413049138","EXs0ENs2","机动船在航"
