"COG","SOG","Timestamp","Longitude","Latitude","MMSI","RouteName","Type"
"1.5","9.7","Fri Apr 06 00:17:26 CST 2018","122.84527833333334","36.71769666666667","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:17:36 CST 2018","122.84530333333332","36.71819166666667","412302110","EXs0POs5","机动船在航"
"2.9","9.6","Fri Apr 06 00:17:46 CST 2018","122.84532333333334","36.71863666666667","412302110","EXs0POs5","机动船在航"
"2.8","9.6","Fri Apr 06 00:18:05 CST 2018","122.845375","36.71948666666667","412302110","EXs0POs5","机动船在航"
"3.8","9.6","Fri Apr 06 00:18:16 CST 2018","122.84540333333334","36.71993666666667","412302110","EXs0POs5","机动船在航"
"2.8","9.6","Fri Apr 06 00:18:25 CST 2018","122.84543","36.72038666666667","412302110","EXs0POs5","机动船在航"
"3.0","9.7","Fri Apr 06 00:18:36 CST 2018","122.84545166666666","36.72088166666666","412302110","EXs0POs5","机动船在航"
"1.9","9.6","Fri Apr 06 00:18:47 CST 2018","122.84547","36.72133","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:18:56 CST 2018","122.84549333333334","36.72173","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:19:06 CST 2018","122.845505","36.72217666666667","412302110","EXs0POs5","机动船在航"
"0.9","9.5","Fri Apr 06 00:19:16 CST 2018","122.84552","36.72262333333333","412302110","EXs0POs5","机动船在航"
"2.8","9.6","Fri Apr 06 00:19:26 CST 2018","122.84554","36.72307166666667","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:19:46 CST 2018","122.84559","36.72401","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:19:56 CST 2018","122.84561666666669","36.72441333333333","412302110","EXs0POs5","机动船在航"
"3.0","9.6","Fri Apr 06 00:20:05 CST 2018","122.84564","36.724865","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:20:16 CST 2018","122.84566166666669","36.72530833333333","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:20:17 CST 2018","122.84566166666669","36.72530833333333","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:20:25 CST 2018","122.84568166666666","36.72575","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:20:36 CST 2018","122.84570333333332","36.726243333333336","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:20:37 CST 2018","122.84570333333332","36.726243333333336","412302110","EXs0POs5","机动船在航"
"2.7","9.6","Fri Apr 06 00:21:07 CST 2018","122.84572166666666","36.72664833333333","412302110","EXs0POs5","机动船在航"
"2.8","9.6","Fri Apr 06 00:21:10 CST 2018","122.845745","36.72709666666667","412302110","EXs0POs5","机动船在航"
"2.2","9.6","Fri Apr 06 00:21:26 CST 2018","122.84581833333333","36.72844333333333","412302110","EXs0POs5","机动船在航"
"2.3","9.6","Fri Apr 06 00:21:36 CST 2018","122.84584166666669","36.72893","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:21:46 CST 2018","122.845865","36.72933","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:21:56 CST 2018","122.84588833333332","36.729775","412302110","EXs0POs5","机动船在航"
"3.7","9.6","Fri Apr 06 00:22:05 CST 2018","122.84590833333333","36.730223333333335","412302110","EXs0POs5","机动船在航"
"2.5","9.6","Fri Apr 06 00:22:15 CST 2018","122.84592333333332","36.730626666666666","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:22:26 CST 2018","122.84593833333334","36.731115","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:23:05 CST 2018","122.84602666666666","36.73289666666667","412302110","EXs0POs5","机动船在航"
"2.9","9.5","Fri Apr 06 00:23:15 CST 2018","122.84606","36.733293333333336","412302110","EXs0POs5","机动船在航"
"2.0","9.5","Fri Apr 06 00:23:25 CST 2018","122.84608666666666","36.73378666666667","412302110","EXs0POs5","机动船在航"
"1.3","9.6","Fri Apr 06 00:23:36 CST 2018","122.84610666666669","36.734186666666666","412302110","EXs0POs5","机动船在航"
"4.0","9.6","Fri Apr 06 00:23:55 CST 2018","122.84615","36.73512","412302110","EXs0POs5","机动船在航"
"1.9","9.6","Fri Apr 06 00:24:15 CST 2018","122.846165","36.73556666666666","412302110","EXs0POs5","机动船在航"
"1.3","9.6","Fri Apr 06 00:24:18 CST 2018","122.84617666666666","36.735965","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:24:26 CST 2018","122.84620166666669","36.73645166666667","412302110","EXs0POs5","机动船在航"
"2.2","9.5","Fri Apr 06 00:24:35 CST 2018","122.84622166666666","36.73685","412302110","EXs0POs5","机动船在航"
"2.4","9.5","Fri Apr 06 00:24:55 CST 2018","122.84627166666668","36.73777833333333","412302110","EXs0POs5","机动船在航"
"1.7","9.5","Fri Apr 06 00:25:05 CST 2018","122.84628333333332","36.738225","412302110","EXs0POs5","机动船在航"
"2.0","9.5","Fri Apr 06 00:25:15 CST 2018","122.8463","36.73862333333334","412302110","EXs0POs5","机动船在航"
"1.5","9.5","Fri Apr 06 00:25:26 CST 2018","122.84631166666668","36.739111666666666","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:25:35 CST 2018","122.84632833333332","36.739515","412302110","EXs0POs5","机动船在航"
"1.9","9.5","Fri Apr 06 00:25:55 CST 2018","122.84637666666669","36.74044666666666","412302110","EXs0POs5","机动船在航"
"2.7","9.5","Fri Apr 06 00:26:05 CST 2018","122.84639833333334","36.74089333333333","412302110","EXs0POs5","机动船在航"
"2.9","9.5","Fri Apr 06 00:26:15 CST 2018","122.84641833333332","36.74129333333333","412302110","EXs0POs5","机动船在航"
"3.6","9.6","Fri Apr 06 00:26:25 CST 2018","122.84645","36.74178333333333","412302110","EXs0POs5","机动船在航"
"2.9","9.6","Fri Apr 06 00:26:35 CST 2018","122.84647333333334","36.74218333333334","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:26:45 CST 2018","122.84649","36.74268","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:26:55 CST 2018","122.84651166666669","36.74312333333334","412302110","EXs0POs5","机动船在航"
"1.4","9.6","Fri Apr 06 00:27:05 CST 2018","122.84653","36.74357333333333","412302110","EXs0POs5","机动船在航"
"1.4","9.6","Fri Apr 06 00:27:15 CST 2018","122.84654666666668","36.74397166666667","412302110","EXs0POs5","机动船在航"
"3.0","9.6","Fri Apr 06 00:27:26 CST 2018","122.84656666666666","36.744465","412302110","EXs0POs5","机动船在航"
"4.3","9.6","Fri Apr 06 00:27:35 CST 2018","122.84658833333332","36.74486666666667","412302110","EXs0POs5","机动船在航"
"2.2","9.7","Fri Apr 06 00:27:45 CST 2018","122.84661","36.745315","412302110","EXs0POs5","机动船在航"
"3.2","9.6","Fri Apr 06 00:27:56 CST 2018","122.84663166666668","36.74580666666667","412302110","EXs0POs5","机动船在航"
"3.0","9.7","Fri Apr 06 00:28:05 CST 2018","122.84665333333334","36.746255","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:28:15 CST 2018","122.84667833333332","36.746658333333336","412302110","EXs0POs5","机动船在航"
"0.7","9.6","Fri Apr 06 00:28:26 CST 2018","122.84669666666667","36.74715166666667","412302110","EXs0POs5","机动船在航"
"2.4","9.7","Fri Apr 06 00:28:35 CST 2018","122.846705","36.747551666666666","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:28:56 CST 2018","122.84673","36.74849666666667","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:28:57 CST 2018","122.84673","36.74849666666667","412302110","EXs0POs5","机动船在航"
"2.7","9.6","Fri Apr 06 00:29:05 CST 2018","122.84675","36.74894666666667","412302110","EXs0POs5","机动船在航"
"2.3","9.6","Fri Apr 06 00:29:26 CST 2018","122.84679166666666","36.74984833333333","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:29:35 CST 2018","122.84681","36.75025333333333","412302110","EXs0POs5","机动船在航"
"1.4","9.7","Fri Apr 06 00:29:45 CST 2018","122.846835","36.750745","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:29:56 CST 2018","122.84685166666668","36.75119166666666","412302110","EXs0POs5","机动船在航"
"2.1","9.7","Fri Apr 06 00:30:05 CST 2018","122.84687166666669","36.75164166666666","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:30:51 CST 2018","122.84688166666666","36.752045","412302110","EXs0POs5","机动船在航"
"0.1","9.7","Fri Apr 06 00:30:54 CST 2018","122.84689333333333","36.75253833333333","412302110","EXs0POs5","机动船在航"
"2.2","9.7","Fri Apr 06 00:30:57 CST 2018","122.84695","36.753881666666665","412302110","EXs0POs5","机动船在航"
"2.9","9.6","Fri Apr 06 00:31:05 CST 2018","122.84697166666666","36.75433","412302110","EXs0POs5","机动船在航"
"2.5","9.6","Fri Apr 06 00:31:15 CST 2018","122.84698666666668","36.754731666666665","412302110","EXs0POs5","机动船在航"
"0.9","9.6","Fri Apr 06 00:31:36 CST 2018","122.84701833333334","36.755715","412302110","EXs0POs5","机动船在航"
"0.9","9.6","Fri Apr 06 00:31:37 CST 2018","122.84701833333334","36.755715","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:31:56 CST 2018","122.84705","36.75656666666666","412302110","EXs0POs5","机动船在航"
"2.2","9.6","Fri Apr 06 00:32:15 CST 2018","122.84708166666668","36.75741666666666","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:32:26 CST 2018","122.847105","36.757911666666665","412302110","EXs0POs5","机动船在航"
"3.5","9.6","Fri Apr 06 00:32:36 CST 2018","122.84713","36.758405","412302110","EXs0POs5","机动船在航"
"1.3","9.6","Fri Apr 06 00:32:45 CST 2018","122.847145","36.75880333333333","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:32:56 CST 2018","122.84717","36.75925166666666","412302110","EXs0POs5","机动船在航"
"2.3","9.6","Fri Apr 06 00:33:04 CST 2018","122.84718833333334","36.75965333333333","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:33:26 CST 2018","122.847225","36.76058666666667","412302110","EXs0POs5","机动船在航"
"1.1","9.6","Fri Apr 06 00:33:36 CST 2018","122.84724666666666","36.76108","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:33:56 CST 2018","122.84728166666666","36.76193333333333","412302110","EXs0POs5","机动船在航"
"0.7","9.7","Fri Apr 06 00:34:05 CST 2018","122.847295","36.762335","412302110","EXs0POs5","机动船在航"
"0.6","9.7","Fri Apr 06 00:34:16 CST 2018","122.84731333333332","36.76282833333333","412302110","EXs0POs5","机动船在航"
"1.9","9.6","Fri Apr 06 00:34:26 CST 2018","122.84733166666666","36.76327833333333","412302110","EXs0POs5","机动船在航"
"2.9","9.5","Fri Apr 06 00:34:36 CST 2018","122.84735666666668","36.76377166666666","412302110","EXs0POs5","机动船在航"
"2.8","9.7","Fri Apr 06 00:34:45 CST 2018","122.84737333333334","36.76412833333333","412302110","EXs0POs5","机动船在航"
"1.9","9.6","Fri Apr 06 00:34:56 CST 2018","122.84739666666668","36.76462333333333","412302110","EXs0POs5","机动船在航"
"1.6","9.7","Fri Apr 06 00:35:05 CST 2018","122.84741","36.76502333333333","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:35:16 CST 2018","122.84743333333331","36.76551333333333","412302110","EXs0POs5","机动船在航"
"0.8","9.6","Fri Apr 06 00:35:26 CST 2018","122.84745","36.765965","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:35:55 CST 2018","122.84751333333334","36.7673","412302110","EXs0POs5","机动船在航"
"2.5","9.6","Fri Apr 06 00:36:05 CST 2018","122.84753","36.76770333333333","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:36:16 CST 2018","122.847545","36.76819666666667","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:36:17 CST 2018","122.847545","36.76819666666667","412302110","EXs0POs5","机动船在航"
"1.4","9.5","Fri Apr 06 00:36:26 CST 2018","122.847565","36.768645","412302110","EXs0POs5","机动船在航"
"2.7","9.5","Fri Apr 06 00:36:36 CST 2018","122.84758333333332","36.76913833333333","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:36:45 CST 2018","122.847595","36.76949666666667","412302110","EXs0POs5","机动船在航"
"2.7","9.6","Fri Apr 06 00:36:55 CST 2018","122.84761166666668","36.76998666666667","412302110","EXs0POs5","机动船在航"
"2.6","9.6","Fri Apr 06 00:37:05 CST 2018","122.847625","36.77038833333334","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:37:16 CST 2018","122.84764666666666","36.770878333333336","412302110","EXs0POs5","机动船在航"
"1.3","9.6","Fri Apr 06 00:37:25 CST 2018","122.84766333333332","36.771323333333335","412302110","EXs0POs5","机动船在航"
"2.5","9.6","Fri Apr 06 00:37:40 CST 2018","122.84768666666666","36.771815","412302110","EXs0POs5","机动船在航"
"2.5","9.6","Fri Apr 06 00:37:46 CST 2018","122.84770333333331","36.772173333333335","412302110","EXs0POs5","机动船在航"
"2.2","9.6","Fri Apr 06 00:37:55 CST 2018","122.84772333333332","36.77266166666666","412302110","EXs0POs5","机动船在航"
"0.6","9.6","Fri Apr 06 00:38:05 CST 2018","122.84773166666666","36.773065","412302110","EXs0POs5","机动船在航"
"1.8","9.5","Fri Apr 06 00:38:16 CST 2018","122.84775166666668","36.773555","412302110","EXs0POs5","机动船在航"
"0.9","9.6","Fri Apr 06 00:38:36 CST 2018","122.84777333333334","36.774445","412302110","EXs0POs5","机动船在航"
"2.3","9.5","Fri Apr 06 00:38:45 CST 2018","122.847785","36.77484333333334","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:39:05 CST 2018","122.84782","36.77578333333334","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:39:15 CST 2018","122.84785166666668","36.77623166666667","412302110","EXs0POs5","机动船在航"
"1.8","9.6","Fri Apr 06 00:39:25 CST 2018","122.84787333333334","36.776675","412302110","EXs0POs5","机动船在航"
"1.9","9.5","Fri Apr 06 00:39:36 CST 2018","122.84789666666668","36.77712","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:39:55 CST 2018","122.84794","36.77801","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:40:05 CST 2018","122.84795333333334","36.77845833333333","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:40:15 CST 2018","122.84796666666666","36.778905","412302110","EXs0POs5","机动船在航"
"0.9","9.5","Fri Apr 06 00:40:25 CST 2018","122.84798166666668","36.77934666666667","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:40:46 CST 2018","122.84801166666666","36.78024166666667","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:40:55 CST 2018","122.84803","36.78068666666667","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:40:56 CST 2018","122.84803","36.78068666666667","412302110","EXs0POs5","机动船在航"
"2.4","9.6","Fri Apr 06 00:41:05 CST 2018","122.84805","36.78113666666667","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:41:15 CST 2018","122.84807","36.781585","412302110","EXs0POs5","机动船在航"
"2.1","9.6","Fri Apr 06 00:41:16 CST 2018","122.84807","36.781585","412302110","EXs0POs5","机动船在航"
"2.6","9.6","Fri Apr 06 00:41:25 CST 2018","122.84808666666666","36.78203166666667","412302110","EXs0POs5","机动船在航"
"1.2","9.6","Fri Apr 06 00:42:25 CST 2018","122.84817333333334","36.784713333333336","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:42:36 CST 2018","122.84818833333334","36.785158333333335","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:42:46 CST 2018","122.84819833333331","36.785608333333336","412302110","EXs0POs5","机动船在航"
"1.7","9.6","Fri Apr 06 00:42:56 CST 2018","122.84821","36.786055","412302110","EXs0POs5","机动船在航"
"1.8","9.5","Fri Apr 06 00:43:05 CST 2018","122.84822666666666","36.78650666666667","412302110","EXs0POs5","机动船在航"
"2.2","9.6","Fri Apr 06 00:43:15 CST 2018","122.848245","36.786955","412302110","EXs0POs5","机动船在航"
"2.6","9.6","Fri Apr 06 00:43:33 CST 2018","122.84826166666667","36.78740333333333","412302110","EXs0POs5","机动船在航"
"1.5","9.6","Fri Apr 06 00:43:46 CST 2018","122.84831","36.788295","412302110","EXs0POs5","机动船在航"
"1.6","9.6","Fri Apr 06 00:43:56 CST 2018","122.84832833333331","36.78874666666667","412302110","EXs0POs5","机动船在航"
"3.0","9.6","Fri Apr 06 00:44:05 CST 2018","122.84834666666669","36.78919833333333","412302110","EXs0POs5","机动船在航"
"1.4","9.6","Fri Apr 06 00:44:16 CST 2018","122.84836666666666","36.78964333333333","412302110","EXs0POs5","机动船在航"
"1.3","9.5","Fri Apr 06 00:44:26 CST 2018","122.84838666666668","36.790083333333335","412302110","EXs0POs5","机动船在航"
"2.7","9.5","Fri Apr 06 00:44:35 CST 2018","122.84839833333334","36.790488333333336","412302110","EXs0POs5","机动船在航"
"0.7","9.5","Fri Apr 06 00:44:56 CST 2018","122.84842666666668","36.791421666666665","412302110","EXs0POs5","机动船在航"
"1.3","9.6","Fri Apr 06 00:45:16 CST 2018","122.848455","36.79230833333333","412302110","EXs0POs5","机动船在航"
"1.9","9.6","Fri Apr 06 00:45:26 CST 2018","122.84847166666668","36.79275333333333","412302110","EXs0POs5","机动船在航"
"2.4","9.5","Fri Apr 06 00:45:35 CST 2018","122.84849","36.79315166666667","412302110","EXs0POs5","机动船在航"
"1.1","9.6","Fri Apr 06 00:45:46 CST 2018","122.84850333333333","36.793641666666666","412302110","EXs0POs5","机动船在航"
"1.2","9.5","Fri Apr 06 00:45:55 CST 2018","122.84851833333332","36.79408166666666","412302110","EXs0POs5","机动船在航"
"1.6","9.5","Fri Apr 06 00:46:05 CST 2018","122.84853","36.794485","412302110","EXs0POs5","机动船在航"
"1.1","9.6","Fri Apr 06 00:46:16 CST 2018","122.84854166666666","36.79498","412302110","EXs0POs5","机动船在航"
"0.8","9.6","Fri Apr 06 00:46:26 CST 2018","122.84855833333332","36.795425","412302110","EXs0POs5","机动船在航"
"1.8","9.5","Fri Apr 06 00:46:35 CST 2018","122.84858","36.79582333333333","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:46:45 CST 2018","122.84860333333332","36.796265","412302110","EXs0POs5","机动船在航"
"1.6","9.5","Fri Apr 06 00:46:56 CST 2018","122.84862333333334","36.796751666666665","412302110","EXs0POs5","机动船在航"
"1.5","9.5","Fri Apr 06 00:47:05 CST 2018","122.84864166666668","36.79715166666666","412302110","EXs0POs5","机动船在航"
"2.3","9.5","Fri Apr 06 00:47:17 CST 2018","122.84865833333332","36.79764166666666","412302110","EXs0POs5","机动船在航"
"2.3","9.5","Fri Apr 06 00:47:26 CST 2018","122.84867833333334","36.79808166666667","412302110","EXs0POs5","机动船在航"
"2.4","9.5","Fri Apr 06 00:47:35 CST 2018","122.84869166666668","36.79848166666667","412302110","EXs0POs5","机动船在航"
"2.0","9.5","Fri Apr 06 00:47:45 CST 2018","122.84870666666669","36.798928333333336","412302110","EXs0POs5","机动船在航"
"2.1","9.5","Fri Apr 06 00:47:56 CST 2018","122.84872833333333","36.79941166666666","412302110","EXs0POs5","机动船在航"
"1.8","9.5","Fri Apr 06 00:48:04 CST 2018","122.84874","36.79981333333333","412302110","EXs0POs5","机动船在航"
"1.8","9.5","Fri Apr 06 00:48:05 CST 2018","122.84874","36.79981333333333","412302110","EXs0POs5","机动船在航"
"2.0","9.6","Fri Apr 06 00:48:16 CST 2018","122.84875833333334","36.80030166666667","412302110","EXs0POs5","机动船在航"
"2.9","9.5","Fri Apr 06 00:48:26 CST 2018","122.84877833333331","36.80074833333333","412302110","EXs0POs5","机动船在航"
"3.7","9.5","Fri Apr 06 00:48:35 CST 2018","122.84879833333332","36.801145","412302110","EXs0POs5","机动船在航"
"1.5","9.5","Fri Apr 06 00:48:56 CST 2018","122.84884333333332","36.80207166666667","412302110","EXs0POs5","机动船在航"
"2.1","9.5","Fri Apr 06 00:49:39 CST 2018","122.84886333333333","36.80247166666667","412302110","EXs0POs5","机动船在航"
