Timestamp,mercator_x,mercator_y,SOG,COG,Type,Visited,Classed,ClusterIndex,latitude,longitude
2018-04-04 07:51:34,1.3672374703837862E7,4389872.401165803,3.8,13.2,机动船在航,true,true,10,36.64596,122.82103166666668
2018-04-04 07:51:34,1.3678769451986484E7,4390677.83881324,9.7,359.0,机动船在航,true,true,10,36.651765,122.87847666666669
2018-04-04 07:51:34,1.3676065501555111E7,4405380.175457002,7.3,355.6,帆船在航,true,true,10,36.75765166666667,122.85418666666666
2018-04-04 07:52:20,1.3678618428543972E7,4327128.172413033,5.9,346.6,机动船在航,true,true,14,36.19240333333333,122.87712
2018-04-04 08:23:18,1.3553704230470058E7,4260668.825387145,12.1,294.3,机动船在航,true,true,-1,35.70911,121.75499666666668
2018-04-04 08:40:19,1.3518510387923274E7,4964412.677477388,0.2,135.8,机动船在航,true,true,-1,40.674256666666665,121.438845
2018-04-04 08:41:01,1.3676839543081095E7,4380982.394600394,7.3,359.0,机动船在航,true,true,10,36.58185833333334,122.86114
2018-04-04 08:59:32,1.3499642290831272E7,4180497.338974629,10.4,274.4,机动船在航,true,true,-1,35.12218,121.26935
2018-04-04 09:00:36,1.3680298981789982E7,4242515.214920306,12.4,1.0,机动船在航,true,true,5,35.57658333333333,122.89221666666668
2018-04-04 09:01:20,1.3672996423193945E7,4397733.737681755,8.2,38.0,机动船在航,true,true,10,36.7026,122.82661666666668
2018-04-04 09:05:39,1.3391603014366709E7,4307755.904683274,0.1,153.1,机动船在航,true,true,4,36.051833333333335,120.29881666666668
2018-04-04 09:12:24,1.3394789349258175E7,4313989.043246006,4.9,309.7,在航,true,true,4,36.09709,120.32744
2018-04-04 09:33:01,1.3370713911919348E7,4209932.134308441,2.8,299.0,在航,true,true,-1,35.338166666666666,120.11116666666666
2018-04-04 09:47:49,1.3729273991764482E7,4406331.762887936,11.6,1.0,机动船在航,true,true,-1,36.7645,123.33216666666668
2018-04-04 10:07:31,1.3664085854553396E7,4330862.509366041,3.4,341.9,机动船在航,true,true,14,36.21947166666666,122.74657166666668
2018-04-04 10:10:24,1.343832232039276E7,4566919.740808681,3.2,178.0,在航,true,true,-1,37.91141833333333,120.71850333333332
2018-04-04 10:15:48,1.3675054906111192E7,4324862.585119883,6.3,0.6,机动船在航,true,true,14,36.17597666666666,122.84510833333331
2018-04-04 10:16:10,1.3286474000456449E7,4173659.08504296,10.1,107.1,在航,true,true,6,35.07192,119.35442666666668
2018-04-04 10:21:24,1.3556877207022632E7,4705760.387709755,17.0,185.0,机动船在航,true,true,-1,38.88883333333333,121.7835
2018-04-04 10:53:04,1.3397675121524503E7,4184674.567035919,10.2,279.3,机动船在航,true,true,-1,35.15286666666667,120.35336333333332
2018-04-04 11:14:27,1.3294547260993743E7,4724983.37786192,9.2,221.9,机动船在航,true,true,-1,39.02311666666667,119.42695
2018-04-04 12:09:47,1.3679641454664364E7,4281128.556260181,8.4,358.2,机动船在航,true,true,-1,35.85820833333333,122.88631
2018-04-04 12:27:04,1.3107014736153703E7,4719010.018992402,4.8,116.3,在航,true,true,0,38.98141666666667,117.74231666666668
2018-04-04 12:27:39,1.3483494656561766E7,4694475.224935003,0.1,63.4,帆船在航,true,true,-1,38.80988166666667,121.12429333333333
2018-04-04 13:00:08,1.3654938917527396E7,4349887.658216918,6.1,338.0,机动船在航,true,true,-1,36.35723,122.66440333333334
2018-04-04 13:12:36,1.3189395983185325E7,4715162.86230971,0.0,47.7,机动船在航,true,true,1,38.954546666666666,118.48236
2018-04-04 13:18:24,1.3158171608147748E7,4696470.9135893285,1.3,10.0,在航,true,true,-1,38.82385,118.20186666666666
2018-04-04 13:44:17,1.3326748835628E7,4857778.322382326,0.0,169.8,机动船在航,true,true,-1,39.94379666666666,119.71622166666668
2018-04-04 14:06:39,1.3287905940173017E7,4175977.033941728,3.5,342.0,机动船在航,true,true,6,35.08896,119.36729
2018-04-04 14:31:39,1.3676440277174111E7,4427040.63998899,7.1,358.3,机动船在航,true,true,-1,36.913385,122.85755333333331
2018-04-04 14:35:10,1.3673230565189576E7,4378427.315541322,4.6,356.3,机动船在航,true,true,10,36.563425,122.82872
2018-04-04 15:10:59,1.3678780027338106E7,4267237.856849389,6.5,3.9,机动船在航,true,true,-1,35.75701166666666,122.87857166666667
2018-04-04 15:30:18,1.3672850223596036E7,4341333.176196621,5.8,12.7,机动船在航,true,true,14,36.29531833333333,122.82530333333334
2018-04-04 15:46:27,1.3248453199440973E7,4747957.530437036,2.4,82.2,在航,true,true,-1,39.18327,119.01288
2018-04-04 16:09:07,1.3118671742164604E7,4617224.740074254,0.0,0.0,机动船在航,true,true,-1,38.26708333333333,117.84703333333331
2018-04-04 16:31:49,1.3728901071470326E7,4223652.86454651,11.6,356.0,机动船在航,true,true,-1,35.43865,123.32881666666668
2018-04-04 16:40:32,1.3635712000610068E7,4260693.27393962,8.4,351.2,机动船在航,true,true,-1,35.70928833333333,122.491685
2018-04-04 16:54:33,1.311916896922348E7,4618302.357680438,2.4,30.3,在航,true,true,-1,38.274683333333336,117.8515
2018-04-04 17:35:53,1.367899134883813E7,4296422.908571541,10.9,357.2,机动船在航,true,true,-1,35.96948166666667,122.88047
2018-04-04 17:41:26,1.3765402361436468E7,4350300.274598589,17.6,354.5,机动船在航,true,true,-1,36.360215,123.65671333333331
2018-04-04 17:45:45,1.3664699410480147E7,4180669.9598920136,5.3,12.5,机动船在航,true,true,-1,35.123448333333336,122.75208333333332
2018-04-04 18:02:31,1.3526410732184876E7,4163924.177882668,12.2,320.3,机动船在航,true,true,-1,35.00031666666667,121.509815
2018-04-04 18:13:17,1.366832285990547E7,4250901.547874575,6.0,1.2,机动船在航,true,true,5,35.63783333333333,122.78463333333332
2018-04-04 19:05:14,1.3727266530280508E7,4407707.534762538,12.1,359.0,机动船在航,true,true,-1,36.7744,123.31413333333332
2018-04-04 19:25:32,1.342611038672026E7,4583020.726312778,9.5,98.4,在航,true,true,-1,38.025443333333335,120.60880166666666
2018-04-05 00:34:37,1.3406670107445575E7,4866170.43024744,10.8,220.4,机动船在航,true,true,-1,40.00157,120.43416666666668
2018-04-05 01:15:24,1.368367678620562E7,4297777.584531269,12.5,359.0,机动船在航,true,true,-1,35.97933,122.92256
2018-04-05 02:20:06,1.3672055959029222E7,4344678.211047954,11.0,3.8,机动船在航,true,true,14,36.31953333333333,122.81816833333332
2018-04-05 02:30:00,1.3196774239035102E7,4706989.454690425,6.4,60.0,机动船在航,true,true,-1,38.89742666666667,118.54864
2018-04-05 03:35:02,1.368484582639143E7,4215227.689901682,14.3,0.4,机动船在航,true,true,-1,35.376963333333336,122.93306166666666
2018-04-05 03:55:24,1.3526868626357004E7,4164562.003896849,9.8,317.7,机动船在航,true,true,-1,35.00501,121.51392833333334
2018-04-05 04:14:11,1.3703807802920671E7,4534622.002728261,11.2,292.8,机动船在航,true,true,-1,37.68215666666666,123.1034
2018-04-05 04:21:55,1.36656914526756E7,4203329.788134851,11.3,1.8,机动船在航,true,true,-1,35.28977,122.760995
2018-04-05 04:33:05,1.368013200255379E7,4459863.277889197,8.8,277.2,机动船在航,true,true,-1,37.14876666666667,122.89071666666666
2018-04-05 04:39:17,1.3121264929702632E7,4629087.11008164,0.2,337.0,机动船在航,true,true,-1,38.3507,117.87032833333332
2018-04-05 04:43:16,1.3669384291250182E7,4212624.865041529,13.3,5.1,机动船在航,true,true,-1,35.35789666666667,122.79416833333332
2018-04-05 05:09:05,1.3149166789004996E7,4747023.842301475,4.0,211.7,机动船在航,true,true,-1,39.176768333333335,118.120975
2018-04-05 05:11:06,1.3679595442608168E7,4329662.809669726,11.0,1.2,机动船在航,true,true,14,36.21077666666667,122.88589666666668
2018-04-05 06:24:39,1.3682758957004027E7,4208052.753177656,11.6,359.7,机动船在航,true,true,-1,35.32439333333333,122.914315
2018-04-05 06:38:47,1.346470429758083E7,4163949.998253632,12.7,278.4,机动船在航,true,true,-1,35.000506666666666,120.95549666666666
2018-04-05 06:50:01,1.356492894579171E7,4669721.29944967,2.2,65.0,机动船在航,true,true,-1,38.636395,121.85583
2018-04-05 07:22:21,1.367402019144427E7,4396788.933193346,10.9,3.5,机动船在航,true,true,10,36.695795,122.83581333333332
2018-04-05 07:30:43,1.37856654772806E7,4376483.461305736,12.6,335.6,机动船在航,true,true,-1,36.549398333333336,123.83874
2018-04-05 09:07:33,1.3591270847963087E7,4902397.939045384,2.4,332.9,机动船在航,true,true,11,40.25040833333333,122.09246333333331
2018-04-05 09:21:00,1.3240750261743048E7,4477435.596175663,10.1,39.1,机动船在航,true,true,-1,37.274483333333336,118.94368333333334
2018-04-05 09:33:00,1.3392530676789982E7,4311740.439366528,1.4,222.2,在航,true,true,4,36.08076666666667,120.30715
2018-04-05 09:37:50,1.3587211768263798E7,4908255.940336192,10.3,73.2,帆船在航,true,true,11,40.29056,122.056
2018-04-05 10:14:04,1.3682991058142332E7,4212211.290910436,10.6,359.0,机动船在航,true,true,-1,35.354866666666666,122.9164
2018-04-05 10:17:31,1.3439692477791946E7,4554924.321689027,0.0,197.6,机动船在航,true,true,-1,37.82635333333333,120.73081166666668
2018-04-05 10:42:00,1.3287978854439486E7,4176794.462192599,0.0,304.0,机动船在航,true,true,6,35.094968333333334,119.367945
2018-04-05 10:47:17,1.3686573504888544E7,4202601.08460539,10.3,358.1,机动船在航,true,true,-1,35.28442666666667,122.94858166666668
2018-04-05 10:56:28,1.3387242629912334E7,4528814.870814677,10.7,263.7,在航,true,true,9,37.64086,120.25964666666668
2018-04-05 11:13:43,1.3670321415830182E7,4313631.540488912,11.5,1.5,机动船在航,true,true,14,36.094495,122.80258666666668
2018-04-05 12:05:52,1.3149844910236413E7,4623096.2870489545,0.0,50.0,机动船在航,true,true,-1,38.308483333333335,118.12706666666666
2018-04-05 12:38:46,1.366910673465314E7,4245799.382465006,10.5,2.0,机动船在航,true,true,5,35.600575,122.791675
2018-04-05 13:02:26,1.3726489891299743E7,4486959.438258129,1.8,197.5,机动船在航,true,true,-1,37.342531666666666,123.30715666666669
2018-04-05 13:03:06,1.351647565316406E7,4886181.403006494,0.2,96.0,机动船在航,true,true,-1,40.13913333333333,121.42056666666667
2018-04-05 13:58:33,1.3318148848366763E7,4199628.354254936,1.7,326.2,在航,true,true,-1,35.262625,119.63896666666666
2018-04-05 13:59:46,1.3727199367521064E7,4473335.176676237,9.8,12.1,机动船在航,true,true,-1,37.24516666666667,123.31353
2018-04-05 14:12:29,1.3610192749475649E7,4416943.703490804,3.1,347.9,在航,true,true,-1,36.84083,122.26244166666666
2018-04-05 15:33:53,1.3677385379650952E7,4412624.939661426,10.7,356.4,机动船在航,true,true,-1,36.809775,122.86604333333334
2018-04-05 15:42:46,1.3719048183340212E7,4543906.111319444,10.7,311.1,机动船在航,true,true,-1,37.748131666666666,123.24030666666668
2018-04-05 15:51:19,1.3433439661994088E7,4608004.847851538,7.2,115.4,在航,true,true,-1,38.20202666666667,120.67464166666667
2018-04-05 16:19:50,1.3671358171354434E7,4342996.469633179,9.6,3.1,机动船在航,true,true,14,36.30736,122.8119
2018-04-05 18:15:38,1.318868799122388E7,4712078.936375643,4.0,346.0,在航,true,true,1,38.933,118.476
2018-04-05 19:56:04,1.3590104590764549E7,4903251.46228128,0.0,311.8,机动船在航,true,true,11,40.25626,122.08198666666668
2018-04-05 20:41:25,1.367082829057826E7,4321089.193260899,8.8,359.9,机动船在航,true,true,14,36.14861,122.80714
2018-04-05 21:40:27,1.343886092119572E7,4568951.960187753,102.3,360.0,在航,true,true,-1,37.92582,120.72334166666668
2018-04-05 22:14:32,1.365306522496486E7,4362388.827552856,8.7,335.4,机动船在航,true,true,-1,36.44761666666667,122.64757166666666
2018-04-05 22:30:24,1.3374134759871423E7,4199018.271946437,8.3,295.7,机动船在航,true,true,-1,35.25815,120.14189666666668
2018-04-05 22:47:04,1.3503930503149116E7,4217958.814378476,11.0,312.9,机动船在航,true,true,-1,35.396965,121.30787166666668
2018-04-05 23:53:00,1.3676029879318058E7,4439622.532084054,9.8,1.9,机动船在航,true,true,-1,37.0037,122.85386666666666
2018-04-05 23:53:06,1.3681888995183475E7,4364402.564268376,11.9,9.0,机动船在航,true,true,-1,36.46216666666667,122.9065
2018-04-05 23:53:11,1.3678948305301689E7,4430208.332421662,11.7,355.9,机动船在航,true,true,-1,36.93613333333333,122.88008333333332
2018-04-06 00:03:56,1.3444963826745978E7,4581157.413520165,7.1,285.7,机动船在航,true,true,-1,38.012256666666666,120.778165
2018-04-06 00:08:01,1.3746687699709274E7,4368438.787351904,11.2,3.7,机动船在航,true,true,-1,36.49132166666666,123.48859666666668
2018-04-06 00:31:30,1.366830875943664E7,4242557.415764442,8.3,3.5,机动船在航,true,true,5,35.57689166666667,122.78450666666669
2018-04-06 00:58:03,1.3671611237663502E7,4351334.995328194,9.1,3.4,机动船在航,true,true,14,36.3677,122.81417333333331
2018-04-06 00:59:25,1.3723882417760393E7,4334507.2684819205,11.6,358.5,机动船在航,true,true,-1,36.24588166666667,123.28373333333332
2018-04-06 01:02:02,1.3369292733086886E7,4175472.7753694816,9.7,311.7,机动船在航,true,true,-1,35.085253333333334,120.0984
2018-04-06 01:08:49,1.3754424033254435E7,4297206.486277007,14.0,4.7,机动船在航,true,true,-1,35.97517833333333,123.55809333333332
2018-04-06 01:19:54,1.375155792743148E7,4248999.626403065,20.3,14.0,机动船在航,true,true,-1,35.62394666666667,123.53234666666668
2018-04-06 01:23:06,1.3640737147956962E7,4244121.698968431,8.8,354.1,机动船在航,true,true,-1,35.58832,122.53682666666668
2018-04-06 02:43:05,1.3553777330269009E7,4723524.330963111,0.0,328.9,机动船在航,true,true,8,39.012933333333336,121.75565333333331
2018-04-06 02:43:18,1.3416606485193783E7,4473492.730115001,11.0,176.2,在航,true,true,-1,37.24629333333333,120.52342666666668
2018-04-06 02:47:41,1.3457537734296046E7,4178461.023310137,12.0,288.0,机动船在航,true,true,-1,35.107216666666666,120.89111833333334
2018-04-06 03:43:52,1.36740428264074E7,4350606.464152391,8.5,1.0,帆船在航,true,true,14,36.36243,122.83601666666668
2018-04-06 03:48:48,1.3549174083792225E7,4658675.470112402,13.9,195.7,机动船在航,true,true,-1,38.558845,121.71430166666669
2018-04-06 03:49:46,1.3671277279191123E7,4351449.970442285,8.3,6.4,机动船在航,true,true,14,36.36853166666667,122.81117333333331
2018-04-06 04:27:37,1.3642390798992695E7,4338454.040885093,9.7,356.7,机动船在航,true,true,-1,36.27447,122.55168166666668
2018-04-06 04:35:47,1.339728216372201E7,4213106.250295484,10.3,116.3,机动船在航,true,true,-1,35.361423333333335,120.34983333333334
2018-04-06 05:26:53,1.3497726853459688E7,4240719.662463902,10.7,295.8,机动船在航,true,true,-1,35.56346333333333,121.25214333333334
2018-04-06 06:17:14,1.361151318416894E7,4500816.588628396,3.3,57.2,在航,true,true,-1,37.441431666666666,122.27430333333334
2018-04-06 07:28:48,1.3675523375634952E7,4357739.991479004,10.2,3.9,机动船在航,true,true,14,36.41401666666667,122.84931666666668
2018-04-06 09:29:42,1.3363662564307531E7,4876940.901345057,2.9,321.9,在航,true,true,-1,40.075645,120.04782333333333
2018-04-06 09:34:22,1.3638296468121314E7,4332788.700649453,11.5,17.1,机动船在航,true,true,-1,36.23343,122.51490166666666
2018-04-06 10:21:46,1.3536417426744765E7,4212171.708721453,0.0,360.0,机动船在航,true,true,-1,35.35457666666667,121.59970666666666
2018-04-06 10:32:51,1.3104661071053363E7,4719601.468000638,0.1,118.1,机动船在航,true,true,0,38.98554666666666,117.72117333333334
2018-04-06 11:49:21,1.36716995511262E7,4316767.267302376,8.9,0.6,机动船在航,true,true,14,36.11725333333333,122.81496666666666
2018-04-06 13:12:09,1.354795012599095E7,4723975.63399021,0.0,256.6,机动船在航,true,true,8,39.01608333333333,121.70330666666666
2018-04-06 13:41:21,1.3686774436569424E7,4332205.17213834,14.9,357.5,机动船在航,true,true,14,36.22920166666667,122.95038666666666
2018-04-06 14:19:25,1.3661495264470149E7,4437870.960314209,10.7,200.3,机动船在航,true,true,-1,36.99113333333333,122.7233
2018-04-06 14:41:51,1.3389357329172434E7,4315631.135950681,1.6,245.1,在航,true,true,4,36.109008333333335,120.27864333333332
2018-04-06 15:10:41,1.3678263504900826E7,4343065.76950677,10.3,1.6,机动船在航,true,true,14,36.30786166666667,122.87393166666666
2018-04-06 15:13:43,1.3708791576523488E7,4377114.436145327,9.9,356.4,机动船在航,true,true,-1,36.55395166666667,123.14817
2018-04-06 15:15:24,1.3723763305905243E7,4470975.419860759,8.2,326.0,机动船在航,true,true,-1,37.22829,123.28266333333332
2018-04-06 15:41:39,1.3676322278513871E7,4321699.235263037,10.0,0.3,机动船在航,true,true,14,36.153035,122.85649333333332
2018-04-06 15:45:06,1.3600111285324438E7,4417808.223095651,0.0,255.0,机动船在航,true,true,-1,36.847045,122.17187833333334
2018-04-06 16:36:04,1.3463915784521043E7,4450605.958687263,10.5,168.2,在航,true,true,-1,37.08245333333333,120.94841333333332
2018-04-06 16:52:58,1.3386765069296831E7,4192590.48298582,12.9,293.4,机动船在航,true,true,-1,35.21098666666666,120.25535666666669
2018-04-06 17:00:57,1.354458438118682E7,4716945.946086008,0.5,221.1,帆船在航,true,true,8,38.96700166666667,121.67307166666669
2018-04-06 17:24:48,1.33142695496451E7,4852056.755347917,6.8,185.0,在航,true,true,2,39.90438,119.60411833333332
2018-04-06 17:52:48,1.3338767073386524E7,4861833.073396306,0.0,172.0,机动船在航,true,true,-1,39.971716666666666,119.82418333333334
2018-04-06 18:12:58,1.3387553211291645E7,4532075.916649048,0.0,0.0,失控,true,true,9,37.664053333333335,120.26243666666667
2018-04-06 18:59:32,1.336883650870712E7,4174430.320633401,5.3,330.1,机动船在航,true,true,-1,35.07759,120.09430166666668
2018-04-06 19:32:28,1.3674036332770435E7,4355249.679352326,8.6,19.1,机动船在航,true,true,14,36.396011666666666,122.83595833333334
2018-04-06 19:36:26,1.371553716660059E7,4362079.765092116,10.0,1.0,机动船在航,true,true,-1,36.44538333333333,123.20876666666666
2018-04-06 19:38:01,1.3714146044030646E7,4367973.089425886,11.1,349.0,机动船在航,true,true,-1,36.48795833333333,123.19627
2018-04-06 20:29:19,1.3386502540831044E7,4191239.664178375,11.4,263.5,机动船在航,true,true,-1,35.201071666666664,120.25299833333334
2018-04-06 20:45:26,1.3750474417721093E7,4514390.931810082,14.1,12.3,机动船在航,true,true,-1,37.53818666666667,123.52261333333334
2018-04-06 21:19:55,1.3482877204452837E7,4939517.238217278,11.3,37.1,机动船在航,true,true,-1,40.50442666666667,121.11874666666668
2018-04-06 21:21:52,1.3678431411799438E7,4384488.650945866,10.6,6.2,机动船在航,true,true,10,36.607146666666665,122.87544
2018-04-06 22:07:56,1.3677069417829582E7,4325829.355349726,9.5,348.2,机动船在航,true,true,14,36.182986666666665,122.863205
2018-04-06 22:18:26,1.3730059165239545E7,4311908.712628767,9.6,2.4,机动船在航,true,true,-1,36.081988333333335,123.33922
2018-04-06 22:51:11,1.3107725325569931E7,4718272.546163587,1.9,354.0,在航,true,true,0,38.97626666666667,117.7487
2018-04-06 23:48:30,1.3823768469186775E7,4376043.27905609,2.2,312.4,机动船在航,true,true,-1,36.54622166666667,124.181025
2018-04-06 23:55:29,1.3885733350541944E7,4573019.711112101,0.2,147.1,机动船在航,true,true,-1,37.954638333333335,124.737665
2018-04-07 00:19:07,1.3666368275179626E7,4346558.5081307385,6.4,349.0,机动船在航,true,true,14,36.33314166666667,122.767075
2018-04-07 00:27:42,1.3715641806921937E7,4816170.8762708055,0.1,0.0,机动船在航,true,true,-1,39.65664,123.20970666666666
2018-04-07 00:28:06,1.3668804502235638E7,4244136.300300794,6.9,2.1,机动船在航,true,true,5,35.58842666666666,122.78896
2018-04-07 00:37:56,1.349548654870747E7,4248537.891900991,10.3,320.7,机动船在航,true,true,-1,35.620575,121.23201833333331
2018-04-07 01:22:09,1.3677136766121512E7,4444526.614611669,8.8,1.8,机动船在航,true,true,-1,37.038873333333335,122.86381
2018-04-07 01:24:46,1.3402021405510047E7,4194646.432890875,11.9,274.2,机动船在航,true,true,-1,35.226075,120.39240666666667
2018-04-07 01:25:16,1.3726476904025815E7,4359833.102260793,11.2,6.2,机动船在航,true,true,-1,36.42914666666667,123.30704
2018-04-07 01:26:20,1.3666567908133114E7,4215124.6118055,7.2,357.4,机动船在航,true,true,-1,35.37620833333333,122.76886833333332
2018-04-07 01:27:14,1.312346664369804E7,4721037.510396308,6.4,353.0,帆船在航,true,true,-1,38.99557333333333,117.89010666666668
2018-04-07 01:39:55,1.370749136487102E7,4404253.850292952,4.2,275.8,机动船在航,true,true,-1,36.749545,123.13649
2018-04-07 02:05:57,1.3293058733869351E7,4179945.015464452,0.0,336.4,机动船在航,true,true,6,35.11812166666667,119.41357833333332
2018-04-07 02:16:33,1.3685543057468766E7,4354513.96858134,10.4,355.1,机动船在航,true,true,-1,36.39069166666667,122.939325
2018-04-07 03:04:55,1.3341240221406983E7,4523177.697286558,9.2,74.1,在航,true,true,-1,37.60075,119.8464
2018-04-07 03:28:54,1.3673170823729515E7,4330979.106036757,11.1,4.4,机动船在航,true,true,14,36.22031666666667,122.82818333333331
2018-04-07 03:35:09,1.354818723650634E7,4636745.2150968425,14.3,12.9,机动船在航,true,true,-1,38.40463,121.70543666666669
2018-04-07 04:32:43,1.338730867947687E7,4533173.315627102,0.1,88.1,帆船在航,true,true,9,37.67185666666666,120.26024
2018-04-07 04:42:20,1.3445387768473417E7,4965275.273557804,0.9,121.6,机动船在航,true,true,-1,40.68013333333333,120.78197333333334
2018-04-07 05:54:38,1.367203313853361E7,4323412.591933259,9.7,0.2,机动船在航,true,true,14,36.165461666666666,122.81796333333334
2018-04-07 06:07:32,1.373859978210569E7,4494292.763448121,7.3,350.0,机动船在航,true,true,-1,37.394886666666665,123.41594166666668
2018-04-07 06:08:25,1.3671807716564756E7,4343016.730015219,10.4,4.0,机动船在航,true,true,14,36.30750666666667,122.81593833333334
2018-04-07 07:16:37,1.3722109840401996E7,4389037.196612053,11.3,359.3,机动船在航,true,true,-1,36.63994,123.26781
2018-04-07 07:19:33,1.3109421092479682E7,4717967.071511065,2.0,77.6,在航,true,true,0,38.97413333333333,117.76393333333333
2018-04-07 08:00:02,1.3160848841901328E7,4697449.732283113,0.8,331.0,机动船在航,true,true,-1,38.8307,118.22591666666666
2018-04-07 08:25:07,1.3343262525489723E7,4226479.242183656,5.5,328.6,机动船在航,true,true,-1,35.45933333333333,119.86456666666666
2018-04-07 08:40:57,1.3659627137882156E7,4342629.02658963,10.4,46.9,机动船在航,true,true,14,36.3047,122.70651833333334
2018-04-07 09:05:14,1.3739523548346788E7,4469126.388430596,11.7,357.5,机动船在航,true,true,-1,37.21506333333333,123.42424
2018-04-07 09:10:35,1.3855714380057177E7,4251143.5346934255,11.2,357.7,机动船在航,true,true,-1,35.6396,124.468
2018-04-07 09:53:57,1.3510453268712144E7,4590353.82976863,1.1,278.0,在航,true,true,-1,38.07731666666667,121.36646666666668
2018-04-07 10:13:47,1.3682934656266993E7,4239136.4809210375,11.5,358.0,机动船在航,true,true,-1,35.55189333333333,122.91589333333332
2018-04-07 10:26:33,1.324077976140811E7,4591412.14461737,0.0,260.8,机动船在航,true,true,-1,38.0848,118.94394833333334
2018-04-07 12:39:51,1.3544722788420368E7,4714563.560754291,5.2,173.6,机动船在航,true,true,8,38.95036,121.674315
2018-04-07 12:46:22,1.3118820910282264E7,4617570.227121736,0.0,360.0,机动船在航,true,true,-1,38.26952,117.84837333333331
2018-04-07 13:40:39,1.3544095874154717E7,4253769.435691353,9.9,292.1,机动船在航,true,true,-1,35.658768333333335,121.66868333333332
2018-04-07 13:54:06,1.3908242337112827E7,4407818.716005317,6.0,305.4,机动船在航,true,true,-1,36.7752,124.93986666666666
2018-04-07 14:02:45,1.3379565110164806E7,4179230.324728117,9.1,289.5,机动船在航,true,true,-1,35.11287,120.19067833333334
2018-04-07 14:26:21,1.357818357202798E7,4292898.654161476,14.9,270.1,机动船在航,true,true,-1,35.943855,121.97489833333331
2018-04-07 14:38:36,1.3610133379080558E7,4364072.913005616,9.6,43.5,机动船在航,true,true,-1,36.459785,122.26190833333334
2018-04-07 15:02:35,1.3411452021705084E7,4481132.703686114,12.4,198.6,在航,true,true,-1,37.30090666666667,120.47712333333334
2018-04-07 15:13:53,1.3410301534767736E7,4512966.334936797,0.7,306.5,机动船在航,true,true,-1,37.528038333333335,120.46678833333333
2018-04-07 15:55:07,1.3532071884889169E7,4890988.817310674,0.2,304.7,机动船在航,true,true,-1,40.17214,121.56067
2018-04-07 15:57:21,1.3391986138947517E7,4227853.520491755,6.6,67.5,机动船在航,true,true,-1,35.469388333333335,120.30225833333331
2018-04-07 16:05:39,1.3452854152253404E7,4202054.702153957,9.5,53.5,机动船在航,true,true,-1,35.28042,120.849045
2018-04-07 16:40:13,1.3516562853431849E7,4203149.767069349,11.7,318.0,机动船在航,true,true,-1,35.28845,121.42135
2018-04-07 16:41:19,1.3292315305203335E7,4176962.0367543167,0.0,262.0,机动船在航,true,true,6,35.0962,119.4069
2018-04-07 17:22:57,1.355026965311411E7,4254011.029231043,13.1,304.8,机动船在航,true,true,-1,35.660531666666664,121.72414333333332
2018-04-07 17:50:52,1.373703518666259E7,4527072.751759381,11.3,291.7,机动船在航,true,true,-1,37.62846666666667,123.40188666666668
2018-04-07 18:46:33,1.3672245573228544E7,4325596.504302244,11.1,0.1,机动船在航,true,true,14,36.18129833333333,122.81987166666669
2018-04-07 18:50:04,1.3546565682590451E7,4227285.610416722,16.4,315.2,机动船在航,true,true,-1,35.46523333333333,121.69087
2018-04-07 19:18:51,1.366868501931552E7,4423111.405877738,11.1,191.0,机动船在航,true,true,-1,36.88515833333334,122.78788666666668
2018-04-07 20:26:24,1.3742963691677269E7,4472782.126816009,16.3,341.0,机动船在航,true,true,-1,37.241211666666665,123.45514333333334
2018-04-07 21:07:05,1.3478814228571365E7,4243512.5669667,7.3,323.2,机动船在航,true,true,-1,35.58387,121.08224833333334
2018-04-07 21:55:20,1.36828463428043E7,4327180.588132099,14.6,2.0,机动船在航,true,true,-1,36.19278333333333,122.9151
2018-04-07 22:18:58,1.3674561946299464E7,4369234.536055755,10.8,7.5,机动船在航,true,true,-1,36.49706833333333,122.84068
2018-04-07 22:41:08,1.3770017853057245E7,4529198.897680221,17.2,309.3,机动船在航,true,true,-1,37.643591666666666,123.698175
2018-04-07 22:53:45,1.3722148060093831E7,4501383.500497722,13.1,326.5,机动船在航,true,true,-1,37.445475,123.26815333333332
2018-04-07 23:01:22,1.3159222278608354E7,4652486.4275512425,10.0,60.3,机动船在航,true,true,-1,38.51535666666667,118.211305
2018-04-07 23:42:11,1.367130325373898E7,4359884.52441324,10.8,358.4,机动船在航,true,true,14,36.42951833333333,122.81140666666668
2018-04-07 23:57:40,1.37865686494159E7,4580951.603016888,9.8,231.8,机动船在航,true,true,-1,38.0108,123.84685333333331
